0, 1.2, 1.2, 1.2, 1.2, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.05, 30, 17, 17, 23, 23, 7, 7, 17, 17, 17, 17, 17, 17, 12, 12, 27
0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.05, 30, 17, 17, 23, 23, 7, 7, 17, 17, 17, 17, 17, 17, 12, 12, 27
0, 0.9, 0.9, 0.9, 0.9, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.05, 30, 17, 17, 23, 23, 7, 7, 17, 17, 17, 17, 17, 17, 12, 12, 27
0, 0.8, 0.8, 0.8, 0.8, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.05, 30, 17, 17, 23, 23, 7, 7, 17, 17, 17, 17, 17, 17, 12, 12, 27
